霬	19	1452444425121122134
酃	19	1452444425125125152
霪	19	1452444444134433121
霭	19	1452444445251135345
霨	19	1452444451311234124
霳	19	1452444452354131121
霫	19	1452444454154132511
鶈	19	1511253132511154444
翽	19	2121131233534541541
齖	19	2121343413434521523
齗	19	2121343413434523312
齘	19	2121343413434523432
鵫	19	2125111232511154444
鹸	19	2125344444134125134
壡	19	2145134342511154121
曡	19	2511251125114525111
覵	19	2511251135112511135
闙	19	2511251145133134251
闞	19	2511251151221113134
關	19	2511251155455453221
嚦	19	2511331234312342121
鶍	19	2511353332511154444
曢	19	2511445134432511234
嚯	19	2511452444432411121
疇	19	2512112151211251124
蹺	19	2512121121121121135
躂	19	2512121121431112454
蹮	19	2512121125221134515
蹰	19	2512121131251431124
蹶	19	2512121134315233534
蹽	19	2512121134432511234
蹼	19	2512121224314311134
嚬	19	2512121233132511134
蹪	19	2512121251212511134
蹻	19	2512121313425125251
蹹	19	2512121341251541541
蹯	19	2512121343123425121
蹨	19	2512121354413444444
蹴	19	2512121412512341354
蠀	19	2512144135342511134
蟻	19	2512144311213121534
蟰	19	2512145112322151512
嚧	19	2512153152512125221
艶	19	2512211251431355215
嚪	19	2512511251135321511
嚴	19	2512511351221113134
辴	19	2512512511121311534
獸	19	2512512512112511344
嚰	19	2514131234123413251
嚫	19	2514143112342511135
嚨	19	2514143125111515111
嚩	19	2515544441251124124
巅	19	2521225111134132534
顗	19	2521251431132511134
颽	19	2521251431353251214
翾	19	2522112513534541541
羆	19	2522154251135354444
羄	19	2522155444421251112
羅	19	2522155444432411121
巄	19	2524143125111515111
巃	19	2524143125111515111
巆	19	2524334433445251251
巌	19	2524431351221113134
鵹	19	3123435332511154444
鯬	19	3123435335251214444
穬	19	3123441312212512134
穧	19	3123441432533543211
穦	19	3123444512332511134
簼	19	3143141211122125211
籀	19	3143141213545325121
簸	19	3143141221113453254
籆	19	3143141223241112154
簳	19	3143141225111234112
簵	19	3143141251112354251
籁	19	3143141251234352534
籈	19	3143141252211211554
簴	19	3143142153152243134
簹	19	3143142434525125121
簬	19	3143142512121354251
籅	19	3143143211152511134
簽	19	3143143412512513434
籂	19	3143143445115431252
簷	19	3143143513344111251
簾	19	3143144134315112234
簿	19	3143144411251124124
簺	19	3143144451122134121
簫	19	3143145112322151512
魐	19	3251135544315112234
顖	19	3253414544132511134
懲	19	3322521112131344544
徿	19	3324143125111515111
艧	19	3354141223241112154
艨	19	3354141224511353334
艢	19	3354141234341252511
艣	19	3354142153152512153
艡	19	3354142434525125121
鞶	19	3354143554122125112
艤	19	3354144311213121534
鵨	19	3411225132511154444
鏏	19	3411243111121112511
鐯	19	3411243112212132511
鐄	19	3411243112212512134
鏋	19	3411243112212523434
鏩	19	3411243112511123312
鏄	19	3411243112511214124
鏪	19	3411243112512212511
鏉	19	3411243112512343534
鏂	19	3411243112512512515
鏗	19	3411243112512554121
鏢	19	3411243112522111234
鏚	19	3411243113211234534
蘣	19	1221221251213441121
蘁	19	1221225125112512511
藮	19	1221234324111214444
難	19	1221251113432411121
鞲	19	1221251121122125211
鞾	19	1221251121221122112
鞴	19	1221251121221325112
鞸	19	1221251122511122112
鞱	19	1221251123443321511
鞵	19	1221251123443554134
鞹	19	1221251124125152152
鵲	19	1221251132511154444
藾	19	1221251234352511134
藶	19	1221331234312342121
藿	19	1221452444432411121
蘎	19	1221452444435115215
蘃	19	1222121212121211234
蘋	19	1222121233132511134
蘧	19	1222153151353334454
蘆	19	1222153152512125221
藺	19	1222511251132411121
躉	19	1222511252142512134
鶓	19	1222512132511154444
蘄	19	1222512512511123312
鶜	19	1225452332511154444
蘊	19	1225544442534125221
蘕	19	1225544443541112454
櫘	19	1234111211125114544
櫕	19	1234113411342511134
櫝	19	1234121252212511134
櫵	19	1234122324111214444
麓	19	1234123441352211535
櫏	19	1234125221134515454
櫌	19	1234132511454544354
櫖	19	1234215315251214544
櫢	19	1234251125125313134
櫑	19	1234251212512125121
櫤	19	1234314314431251122
櫋	19	1234325111445344153
櫟	19	1234325115545541234
櫍	19	1234331233122511134
攀	19	1234343412341343112
鶆	19	1234343432511154444
麳	19	1234343435412343434
麴	19	1234343435435431234
櫓	19	1234352512144442511
櫧	19	1234411125112132511
櫥	19	1234413121251431124
覈	19	1252213251141533134
醰	19	1253511125221251112
醭	19	1253511224314311134
醮	19	1253511324111214444
醯	19	1253511415432525221
醱	19	1253511543345153554
麗	19	1254125441352211535
夒	19	1325111212151534354
礟	19	1325112112544443434
礣	19	1325112225221134534
礤	19	1325112235445411234
厴	19	1325112511134425112
礛	19	1325112512531425221
礪	19	1325113122251125214
礝	19	1325114524444132522
礘	19	1325125115545544444
礙	19	1325135311345452134
礦	19	1325141312212512134
礢	19	1325143111344511534
礗	19	1325144512332511134
贋	19	1332324111212511134
願	19	1332511234132511134
鵸	19	1341251232511154444
鵪	19	1342511532511154444
黼	19	2243143252341251124
矋	19	2511113122251125214
矄	19	2511131254312114444
矈	19	2511132511445344153
蠈	19	2511134113534251214
贎	19	2511134122251125214
贉	19	2511134125221251112
贆	19	2511134134413441344
贌	19	2511134224314311134
贈	19	2511134432524312511
矎	19	2511135253425111354
矌	19	2511141312212512134
矉	19	2511144512332511134
矃	19	2511144545442522112
鵾	19	2511153532511154444
矅	19	2511154154132411121
矊	19	2511155444432511252
嚥	19	2511221251211354444
闚	19	2511251111342511135
曝	19	2511251112213424134
闛	19	2511251124345251121
曟	19	2511251125111311534
闝	19	2511251125111343134
覸	19	2511251125112511135
蹾	19	2512121412515213134
蹱	19	2512121414312511211
蹸	19	2512121431234354152
蹲	19	2512121431253511124
蹭	19	2512121432524312511
蹿	19	2512121445342512512
蹬	19	2512121543341251431
蹳	19	2512121543345153554
蹫	19	2512121545232534251
櫐	19	2512125121251211234
蟶	19	2512141221112511121
蠖	19	2512141223241112154
蠓	19	2512141224511353334
蟕	19	2512142121353535112
蟷	19	2512142434525125121
蠅	19	2512142511251211511
蠍	19	2512142511353453534
蠌	19	2512142522112143112
蠉	19	2512142522112513534
蠋	19	2512142522135251214
蟾	19	2512143513344111251
蠏	19	2512143535112533112
蟺	19	2512144125251125111
蠊	19	2512144134315112234
幰	19	2524451112252214544
黣	19	2543121144443155414
黢	19	2543121144445434354
髆	19	2554525111251124124
髇	19	2554525114125125251
髈	19	2554525114143454153
髋	19	2554525114451222535
髌	19	2554525114453212134
髉	19	2554525114532411121
镲	19	3111544535445411234
鼄	19	3112342511251211511
氌	19	3115352512144442511
犢	19	3121121252212511134
犦	19	3121251112213424134
犤	19	3121252215425113535
贊	19	3121353121352511134
犥	19	3121413522115354444
犣	19	3121555253415445445
舚	19	3122513513344111251
穪	19	3123413425234343434
穤	19	3123414524444132522
馦	19	3123425114315112234
穩	19	3123434431215114544
穨	19	3123435251212511134
蠞	19	3143145115452251214
鳘	19	3155414313435251211
夓	19	3211132511151134354
爂	19	3211251251511454334
鶂	19	3215113532511154444
鼭	19	3215115445445121124
鼮	19	3215115445445312154
牘	19	3215121252212511134
儳	19	3235251153535251354
儴	19	3241251251112213534
皩	19	3251111212511243135
齁	19	3251112512113235251
軅	19	3251113133232411121
軃	19	3251113251251251112
軄	19	3251113414312511534
軂	19	3251113433443344553
鶀	19	3251115444412211134
鵿	19	3251115444425113132
鶃	19	3251115444432151135
鵻	19	3251115444432411121
鵦	19	3251115444451124134
鵯	19	3251131232511154444
魓	19	3251135542511122112
魑	19	3251135544134522554
鏯	19	3411243113434343434
鏀	19	3411243121253444441
鏬	19	3411243121531534312
鏜	19	3411243124345251121
鏛	19	3411243124345251252
鏤	19	3411243125112512531
鏝	19	3411243125112522154
鏍	19	3411243125121554234
鏙	19	3411243125232411121
鏰	19	3411243125235113511
鐹	19	3411243125525251454
鏫	19	3411243131234221234
鵭	19	3411243132511154444
鏓	19	3411243132535414544
鏦	19	3411243133234342134
鏭	19	3411243134312344544
鐌	19	3411243135251353334
鏣	19	3411243141312214444
鏮	19	3411243141351124134
鏞	19	3411243141351125112
鏕	19	3411243141352211535
鏱	19	3411243141431251112
鏡	19	3411243141431251135
鏟	19	3411243141431331121
鏑	19	3411243141432512251
鏃	19	3411243141533131134
鏇	19	3411243141533152134
鏲	19	3411243141554453112
鏔	19	3411243144512512134
鏥	19	3411243144532132511
鏘	19	3411243152133544124
鐊	19	3411243152251113533
鏐	19	3411243154154134333
鏒	19	3411243154545434333
鏆	19	3411243155212511134
鏁	19	3411243155525111234
鼗	19	3415341212514311254
鶏	19	3443113432511154444
颻	19	3443311252353251214
貚	19	3443533251251251112
覶	19	3443542554542511135
辭	19	3443542554544143112
饉	19	3445115412212511121
饇	19	3445115412512512515
饄	19	3445115424345251121
饅	19	3445115425112522154
臔	19	3511125125542511134
鵬	19	3511351132511154444
鯱	19	3525121444421531535
鯤	19	3525121444425111535
鯧	19	3525121444425112511
鯣	19	3525121444425113533
鯝	19	3525121444425122511
鯯	19	3525121444431125222
鯚	19	3525121444431234521
鯘	19	3525121444431234531
鯢	19	3525121444432151135
鯩	19	3525121444434125122
鯰	19	3525121444434454544
鯛	19	3525121444435121251
鯦	19	3525121444435424251
鯨	19	3525121444441251234
鯙	19	3525121444441251521
鯳	19	3525121444441335154
鯜	19	3525121444441431531
鯲	19	3525121444441533444
鯮	19	3525121444444511234
鰎	19	3525121444451111254
鯞	19	3525121444451145252
鯭	19	3525121444452125221
鯴	19	3525121444453251214
鯵	19	3525121444454134333
譙	19	4111251324111214444
譒	19	4111251343123425121
譌	19	4111251344335554444
譈	19	4111251412515213134
識	19	4111251414312511534
譜	19	4111251431224312511
譐	19	4111251431253511124
譢	19	4111251431353334454
譄	19	4111251432524312511
爕	19	4111251433443344334
譔	19	4111251515515122134
證	19	4111251543341251431
譎	19	4111251545232534251
譏	19	4111251554554134534
蹵	19	4125123413542512134
鶁	19	4125123432511154444
勷	19	4125125111221353453
鶉	19	4125152132511154444
颤	19	4125251125111132534
黀	19	4131234123412211154
靡	19	4131234123421112111
廬	19	4132153152512125221
鵺	19	4132354432511154444
廭	19	4133123411212511134
旝	19	4153313412524312511
旜	19	4153314125251125111
罋	19	4155332411121311252
羷	19	4311133412512513434
羶	19	4311134125251125111
羹	19	4311214444431121134
類	19	4312341344132511134
糬	19	4312342522112132511
糫	19	4312342522112513534
糩	19	4312343412524312511
糭	19	4312343444445234354
鐅	19	4325234313434112431
鳖	19	4325234313435251211
爑	19	4334122324111214444
爈	19	4334215315251214544
爆	19	4334251112213424134
爅	19	4334254312114444121
爍	19	4334325115545541234
爊	19	4334413522115354444
鶑	19	4334433432511154444
爎	19	4334445134432511234
爉	19	4334555253415445445
瀫	19	4411214515542343554
瀳	19	4411224135221154444
懷	19	4424125221241343534
寳	19	4451121352342511134
鶎	19	4451123432511154444
鵼	19	4453412132511154444
鵷	19	4453545532511154444
寴	19	4454143112342511135
寵	19	4454143125111515111
鵳	19	4513251132511154444
騗	19	4513251221211254444
襪	19	4523412225221134534
襤	19	4523412512531425221
襧	19	4523413425234343434
襦	19	4523414524444132522
襨	19	4523422431431121124
襥	19	4523432224314311134
襣	19	4523432511125121132
谶	19	4534341211121111534
彟	19	5111241223241112154
聼	19	5122111122522114544
臋	19	5131221343554253434
鶋	19	5131225132511154444
襞	19	5132514143112413534
糪	19	5132514143112431234
繴	19	5132514143112554234
骥	19	5512113525121122134
缵	19	5513121353121352534
纄	19	5544441223541112454
繬	19	5544441234341252511
繮	19	5544441251211251211
繩	19	5544442511251211511
繾	19	5544442512125151454
繷	19	5544442512211311534
繰	19	5544442512512511234
繹	19	5544442522112143112
繯	19	5544442522112513534
繳	19	5544443251141533134
繪	19	5544443412524312511
繲	19	5544443535112533112
繺	19	5544443551131344444
繵	19	5544444125251125111
繶	19	5544444143125114544
繡	19	5544445112322151512
鶅	19	5552512132511154444
瓎	20	11211251234352511134
瓑	20	11211331234312342121
瓐	20	11212153152512125221
瓒	20	11213121353121352534
瓌	20	11214125221241343534
攔	20	12125112511125431234
皾	20	12125221251113453254
攕	20	12134341211121111534
攙	20	12135251153535251354
壤	20	12141251251112213534
攘	20	12141251251112213534
攗	20	12141352211535431234
攓	20	12144511221342512134
翿	20	12151211251124541541
馨	20	12152133554312342511
韾	20	12152133554414312511
聺	20	12211144535445411234
聹	20	12211144545442522112
蘛	20	12212211134541542511
蘜	20	12212212511235431234
蘳	20	12212212512134121121
鞺	20	12212511224345251121
鞻	20	12212511225112512531
顢	20	12212523434132511134
蘙	20	12213113453554541541
蠚	20	12213251251214251214
蘦	20	12214524444251251251
驀	20	12225111341211254444
蘡	20	12225111342511134531
櫴	20	12341251234352511134
櫪	20	12341331234312342121
櫨	20	12342153152512125221
櫩	20	12342511251135321511
櫸	20	12343211152511134112
礬	20	12343434123413413251
鐢	20	12343434123434112431
麵	20	12343434354132522111
櫯	20	12343525121444431234
櫰	20	12344125221241343534
櫬	20	12344143112342511135
櫳	20	12344143125111515111
櫿	20	12344334433445251251
櫶	20	12344451112252214544
轖	20	12511121234341252511
轗	20	12511121312515344544
轘	20	12511122522112513534
轙	20	12511124311213121534
匷	20	12511125111324111215
轚	20	12511125235541251112
鶠	20	12511531532511154444
鶒	20	12512345332511154444
鶝	20	12512512132511154444
疈	20	12512512143125125121
臕	19	3511413522115354444
鵩	19	3511525432511154444
臘	19	3511555253415445445
鵰	19	3512125132511154444
顚	19	3525111534132511134
劖	19	3525115353525135422
酁	19	3525115353525135452
鳓	19	3525121112212511253
鳔	19	3525121112522111234
鳕	19	3525121114524444511
鳗	19	3525121125112522154
鳙	19	3525121141351125112
鳚	19	3525121151311234124
鳛	19	3525121154154132511
鯖	19	3525121444411212511
鯺	19	3525121444412132511
鯥	19	3525121444412134121
鯪	19	3525121444412134354
鯕	19	3525121444412211134
鯫	19	3525121444412211154
鰙	19	3525121444412213251
鯠	19	3525121444412343434
鯟	19	3525121444412511234
鯡	19	3525121444421112111
鯔	19	3525121444455525121
鵵	19	3525135432511154444
獺	19	3531251234352511134
鵮	19	3532151132511154444
獹	19	3532153152512125221
飀	19	3532512143545325121
